25053,115.7958282,40.53861483,29.48134348
25053.6,115.7958203,40.538571,26.65962571
25054.2,115.7958135,40.53853133,23.76854789
25054.8,115.7958088,40.53849583,23.48078005
25055.4,115.7958035,40.53846083,21.56041852
25056,115.7957988,40.53842867,18.51276306
25056.6,115.7957952,40.538401,16.92199777
25057.2,115.7957927,40.53837567,15.37759706
25057.8,115.7957898,40.53835267,14.86360249
25058.4,115.7957865,40.5383305,14.42115137
25059,115.7957832,40.538309,13.15219031
25059.6,115.7957808,40.53828933,12.31281815
25100.2,115.7957777,40.538271,11.85709466
25100.8,115.7957748,40.53825333,11.49634708
25101.4,115.7957727,40.53823617,10.55605175
25102,115.7957722,40.53822033,10.33903742
25102.6,115.7957715,40.53820483,9.317227448
25103.2,115.7957703,40.53819083,7.967892307
25103.8,115.7957698,40.53817883,7.33290663
25104.4,115.7957693,40.53816783,6.876947586
25105,115.7957688,40.5381575,7.10859731
25105.6,115.7957678,40.53814683,6.388840223
25106.2,115.7957663,40.53813733,6.286649802
25106.8,115.7957647,40.538128,5.996290386
25107.4,115.795764,40.538119,7.109025945
25108,115.7957613,40.5381085,5.026647134
25108.6,115.7957603,40.538101,6.686430647
25109.2,115.7957577,40.53809117,5.74838741
25109.8,115.7957557,40.53808267,5.339066712
25110.4,115.7957553,40.53807467,5.488797571
25111,115.7957545,40.5380665,4.334476437
25111.6,115.795754,40.53806,3.64421291
25112.2,115.795754,40.5380545,4.143556418
25112.8,115.7957533,40.53804833,3.168650843
25113.4,115.7957535,40.5380435,3.508255234
25114,115.7957532,40.53803817,4.371826845
25114.6,115.795752,40.53803167,2.545249618
25115.2,115.795752,40.53802783,2.346692642
25115.8,115.7957512,40.53802433,1.799876578
25116.4,115.7957512,40.53802167,0.804547719
25117,115.7957512,40.53802033,1.610392134
25117.6,115.7957503,40.53801817,1.609989711
25118.2,115.7957498,40.53801583,1.971887489
25118.8,115.7957487,40.538013,1.39434362
25119.4,115.7957478,40.538011,1.800289839
25120,115.795747,40.5380085,2.788265588
25120.6,115.795746,40.53800433,3.414748865
25121.2,115.7957458,40.53799917,4.862667148
25121.8,115.7957458,40.53799183,6.782151088
25122.4,115.7957468,40.53798167,9.591525114
25123,115.795745,40.53796733,9.791979514
25123.6,115.795744,40.53795267,8.890319873
25124.2,115.7957437,40.53793933,8.556113405
25124.8,115.7957442,40.5379265,8.668952803
25125.4,115.7957443,40.5379135,6.924072122
25126,115.7957457,40.53790317,6.661640878
25126.6,115.795746,40.53789317,6.806082345
25127.2,115.7957452,40.537883,6.588445753
25127.8,115.7957442,40.53787317,5.914818666
25128.4,115.7957435,40.53786433,6.33773698
25129,115.7957428,40.53785483,5.547298025
25129.6,115.7957432,40.5378465,6.48941412
25130.2,115.7957417,40.53783683,4.182612036
25130.8,115.7957432,40.53783067,3.21997939
25131.4,115.7957448,40.537826,3.599753116
25132,115.7957458,40.53782067,5.216268317
25132.6,115.795746,40.53781283,4.761738554
25133.2,115.7957462,40.53780567,6.182762709
25133.8,115.7957447,40.5377965,5.804255514
25134.4,115.7957443,40.53778783,8.109046485
25135,115.7957442,40.53777567,9.791979407
25135.6,115.7957447,40.537761,11.89773157
25136.2,115.7957453,40.53774317,13.11505039
25136.8,115.795746,40.5377235,14.10280146
25137.4,115.7957463,40.53770233,13.77751756
25138,115.7957475,40.53768167,13.9874697
25138.6,115.7957485,40.53766067,13.44433364
25139.2,115.7957495,40.5376405,13.10264709
25139.8,115.7957507,40.53762083,13.00342897
25140.4,115.7957513,40.53760133,13.88289218
25141,115.7957517,40.5375805,13.77751747
25141.6,115.7957525,40.53755983,13.3720068
25142.2,115.7957543,40.53753983,13.56430182
25142.8,115.7957553,40.5375195,14.22862579
25143.4,115.7957563,40.53749817,13.7775174
25144,115.7957577,40.5374775,13.01592664
25144.6,115.7957585,40.537458,12.87821815
25145.2,115.7957588,40.53743867,12.77724991
25145.8,115.7957587,40.5374195,11.66397141
25146.4,115.7957587,40.537402,11.99258027
25147,115.795758,40.537384,11.67790275
25147.6,115.7957587,40.5373665,9.89067574
25148.2,115.7957583,40.53735167,10.79883023
25148.8,115.7957573,40.5373355,10.46366009
25149.4,115.7957557,40.53731983,10.97759467
25150,115.7957527,40.5373035,10.82975207
25150.6,115.7957478,40.53728767,9.743732392
25151.2,115.7957423,40.53727367,12.20841779
25151.8,115.795736,40.537256,11.95269702
25152.4,115.7957322,40.53723833,10.91818884
25153,115.795731,40.537222,11.22528677
25153.6,115.7957312,40.53720517,12.22003208
25154.2,115.7957313,40.53718683,12.00613018
25154.8,115.7957318,40.53716883,11.77453065
25155.4,115.795732,40.53715117,12.89083709
25156,115.7957323,40.53713183,13.77751711
25156.6,115.7957332,40.53711117,13.39630265
25157.2,115.7957305,40.53709117,13.99908852
25157.8,115.7957303,40.53707017,15.12257706
25158.4,115.7957312,40.5370475,15.29320699
25159,115.7957285,40.53702467,16.65209128
25159.6,115.7957252,40.53699983,18.63531371
25200.2,115.7957198,40.53697217,17.99876471
25200.8,115.7957142,40.5369455,19.7916966
25201.4,115.7957048,40.53691667,18.01808917
25202,115.7956958,40.5368905,19.52122135
25202.6,115.7956838,40.53686267,17.89214647
25203.2,115.7956742,40.53683683,18.95580672
25203.8,115.7956647,40.53680933,19.5532681
25204.4,115.7956547,40.536781,19.08319944
25205,115.7956458,40.53675317,20.49190179
25205.6,115.7956352,40.5367235,20.68062122
25206.2,115.7956247,40.5366935,21.01514369
25206.8,115.7956133,40.53666317,21.11548383
25207.4,115.7956013,40.53663283,20.95398618
25208,115.795589,40.53660283,21.66158061
25208.6,115.7955755,40.536572,21.23873875
25209.2,115.795562,40.53654183,20.25495731
25209.8,115.7955487,40.53651317,20.56563838
25210.4,115.7955337,40.5364845,20.51934407
25211,115.7955173,40.53645633,20.15353381
25211.6,115.7955003,40.536429,20.79560514
25212.2,115.7954818,40.53640117,20.25891461
25212.8,115.7954635,40.53637417,19.87225115
25213.4,115.7954443,40.53634817,17.27305381
25214,115.7954257,40.5363265,17.97280487
25214.6,115.7954058,40.53630417,25.54338154
25229,115.7947115,40.53576817,8.679934714
25229.2,115.7946977,40.5357605,7.896749783
25229.4,115.7946848,40.53575383,7.387526686
25229.6,115.7946723,40.53574817,7.814436196
25229.8,115.7946593,40.53574183,8.297104158
25230,115.7946463,40.53573433,7.452810072
25230.2,115.794634,40.53572833,6.16732154
25230.4,115.7946223,40.53572583,6.745238459
25230.6,115.7946102,40.53572183,6.140369021
25230.8,115.7945988,40.53571867,5.03583563
25231,115.7945892,40.535717,5.100170763
25231.2,115.7945793,40.53571567,6.450690053
25231.4,115.7945672,40.535713,7.120477879
25231.6,115.7945542,40.535709,7.006472899
25231.8,115.7945408,40.53570633,7.367677053
25232,115.7945272,40.53570267,7.735249428
25232.2,115.794512,40.53570267,7.520837713
25232.4,115.7944978,40.53569933,8.222975533
25232.6,115.7944823,40.53569583,7.521489715
25232.8,115.7944678,40.5356935,7.879107331
25233,115.7944533,40.53568933,7.563542086
25233.2,115.7944393,40.5356855,8.103208297
25233.4,115.7944242,40.53568167,8.062837889
25233.6,115.7944092,40.53567767,8.261091471
25233.8,115.7943943,40.53567267,7.627457617
25234,115.7943803,40.5356685,7.499312607
25234.2,115.7943662,40.53566533,8.26109147
25234.4,115.7943513,40.53566033,8.301690642
25234.6,115.7943357,40.53565683,8.043400053
25234.8,115.7943203,40.53565383,8.221972865
25235,115.7943053,40.53564917,8.20292087
25235.2,115.79429,40.53564533,8.103341779
25235.4,115.7942748,40.53564167,7.775938697
25235.6,115.7942602,40.53563833,22.39136715
25236.2,115.7942168,40.53563233,23.5293162
25236.8,115.7941723,40.53562267,22.93543708
25237.4,115.7941285,40.5356145,23.38363116
25238,115.7940843,40.53560467,22.26742145
25238.6,115.7940413,40.53559833,22.12046296
25239.2,115.7939988,40.53559117,22.2205591
25239.8,115.7939575,40.53558033,21.28736746
25240.4,115.7939175,40.53557083,21.70339146
25241,115.7938767,40.53556133,20.91126637
25241.6,115.7938367,40.535554,21.07327301
25242.2,115.7937967,40.53554567,21.85736976
25242.8,115.793757,40.535533,21.57334145
25243.4,115.7937177,40.53552083,21.30045455
25244,115.7936788,40.53550883,20.79166274
25244.6,115.7936405,40.535498,19.87372663
25245.2,115.7936032,40.53548917,20.19648609
25245.8,115.7935662,40.53547817,20.10773516
25246.4,115.7935293,40.53546717,19.0296177
25247,115.7934937,40.5354585,20.20266378
25247.6,115.7934577,40.53544567,18.85740909
25248.2,115.7934227,40.53543633,18.51000237
25248.8,115.793388,40.53542783,17.99317907
25249.4,115.7933545,40.53541917,18.04579737
25250,115.7933217,40.53540883,16.32662899
25250.6,115.793291,40.5354015,15.98551527
25251.2,115.7932605,40.53539567,16.08557476
25251.8,115.7932305,40.535388,14.1757039
25252.4,115.7932028,40.53538517,12.95327976
25253,115.7931775,40.535383,11.60252397
25253.6,115.7931548,40.53538083,12.42679737
25254.2,115.7931312,40.5353855,11.55992647
25254.8,115.7931088,40.53538883,17.88064884
25255.4,115.7930907,40.53541183,11.85783827
25256,115.793072,40.5354225,13.62711824
25256.6,115.7930517,40.53543583,14.36607424
25257.2,115.7930325,40.53545167,15.38214308
25257.8,115.7930205,40.53547283,10.9198756
25258.4,115.7930142,40.5354885,16.09777089
25259,115.7930138,40.53551267,27.57991094
25259.6,115.7930228,40.5355535,17.5691359
25300.2,115.7930402,40.53557633,17.92508866
25300.8,115.7930652,40.53559533,16.39264419
25301.4,115.793094,40.53560633,16.7035087
25302,115.7931268,40.53560733,17.31453418
25302.6,115.7931605,40.53560333,17.33104019
25303.2,115.793193,40.5355955,16.01682395
25303.8,115.793224,40.53559117,14.48003282
25304.4,115.7932512,40.53558467,14.60441759
25305,115.7932793,40.53558033,14.86912609
25305.6,115.793308,40.53557583,14.73749259
25306.2,115.7933365,40.53557167,15.54373904
25306.8,115.793367,40.53557,15.67924863
25307.4,115.7933978,40.53556917,15.36491418
25308,115.793428,40.53557067,16.00573821
25308.6,115.7934585,40.53557667,16.30804371
25309.2,115.7934898,40.535582,17.34966159
25309.8,115.7935223,40.53559,17.48023705
25310.4,115.793555,40.53559817,18.43860155
25311,115.793589,40.53560783,19.70785216
25311.6,115.7936252,40.5356185,19.9780967
25312.2,115.7936618,40.53562933,21.02402366
25312.8,115.7937002,40.53564117,21.84313852
25313.4,115.7937402,40.53565317,22.35857776
25314,115.7937815,40.53566467,23.35404882
25314.6,115.7938247,40.53567667,22.57611627
25315.2,115.7938667,40.53568767,23.35404882
25315.8,115.7939098,40.53569967,23.83641252
25316.4,115.793954,40.53571167,24.30862129
25317,115.7939988,40.53572433,24.97397192
25317.6,115.7940445,40.53573817,24.89420301
25318.2,115.7940892,40.5357535,24.58531349
25318.8,115.7941332,40.53576883,26.25779738
25319.4,115.794179,40.535787,26.90596639
25320,115.7942262,40.53580533,26.51558244
25320.6,115.794272,40.53582433,27.12123381
25321.2,115.7943188,40.53584383,28.07890016
25321.8,115.7943663,40.53586533,28.35526538
25322.4,115.7944143,40.535887,27.15962794
25323,115.7944592,40.53590917,28.04834335
25323.6,115.7945057,40.53593183,26.68077844
25324.2,115.7945483,40.53595517,27.14444211
25324.8,115.7945912,40.5359795,27.42242007
25325.4,115.7946333,40.53600517,26.67843636
25326,115.7946745,40.53603,26.21115991
25326.6,115.7947145,40.53605483,26.67816715
25327.2,115.7947555,40.53607983,27.43938511
25327.8,115.7947972,40.536106,27.80268124
25328.4,115.7948387,40.53613317,27.1092406
25329,115.794878,40.53616067,26.68610085
25329.6,115.7949162,40.53618817,26.61106762
25330.2,115.7949528,40.53621667,26.21680018
25330.8,115.7949882,40.53624533,27.66999489
25337.4,115.7951875,40.53668517,9.841666577
25337.6,115.7951898,40.53669983,10.67856177
25337.8,115.7951935,40.53671567,11.12429609
25338,115.7951967,40.53673217,11.15391349
25338.2,115.7952015,40.5367485,10.94793173
25338.4,115.795204,40.53676483,9.141925668
25338.6,115.7952053,40.5367785,10.18142902
25338.8,115.7952078,40.53679367,10.18185559
25401.6,115.7949825,40.53800517,2.849092358
25401.8,115.794978,40.53800783,3.322491267
25402,115.7949732,40.538011,3.014898934
25402.2,115.7949688,40.538014,2.791440887
25402.4,115.7949647,40.53801667,2.672688057
25402.6,115.7949607,40.53801917,2.417418976
25402.8,115.7949568,40.5380215,2.547823041
25403,115.7949532,40.53802417,2.483767208
25403.2,115.7949497,40.5380265,2.13231742
25403.4,115.7949463,40.53802833,2.131145675
25403.6,115.7949437,40.53803083,1.610392135
25403.8,115.7949415,40.538033,1.395427869
25404,115.7949395,40.5380345,1.888445904
25404.2,115.794938,40.538037,1.609989713
25404.4,115.7949368,40.53803933,1.707588731
25404.6,115.7949367,40.53804183,0
25404.8,115.794937,40.538041,0
25405,115.7949377,40.53804133,0.986509628
25405.2,115.7949383,40.5380425,1.138792973
25405.4,115.7949388,40.538044,0.804994857
25405.6,115.7949388,40.53804517,1.138392488
25405.8,115.7949388,40.53804683,0
25406,115.794939,40.53804783,0.804994857
25406.2,115.7949393,40.538049,0.986509628
25406.4,115.7949393,40.53805017,0
25406.6,115.7949393,40.53805117,0
25406.8,115.7949392,40.53805183,0
25407,115.7949393,40.5380525,0
25407.2,115.7949392,40.53805333,0
25407.4,115.7949392,40.53805383,0
25407.6,115.7949392,40.5380545,0
25407.8,115.7949392,40.53805517,0
25408,115.7949392,40.53805583,0
25408.2,115.7949392,40.53805667,0
25408.4,115.7949393,40.53805733,0
25408.6,115.7949392,40.53805783,0
25408.8,115.7949393,40.5380585,0
25409,115.7949392,40.538059,0
25409.2,115.7949392,40.5380595,0
25409.4,115.7949395,40.53806,0
25409.6,115.7949392,40.5380605,0.804994858
25409.8,115.7949395,40.53806167,1.707153118
25410,115.7949397,40.53806433,0.804547722
25410.2,115.7949397,40.53806567,0
25410.4,115.7949398,40.53806583,0
25410.6,115.7949397,40.5380665,0
25410.8,115.79494,40.53806683,0
25411,115.79494,40.53806767,0
25411.2,115.7949402,40.5380685,0
25411.4,115.7949405,40.5380685,0
25411.6,115.7949407,40.53806933,1.138392489
25411.8,115.7949408,40.538071,0
25412,115.7949408,40.53807183,1.138792975
25412.2,115.794941,40.53807333,0
25412.4,115.7949417,40.53807367,0
25412.6,115.7949415,40.5380745,0
25412.8,115.7949417,40.53807467,1.139467477
25413,115.7949423,40.53807583,0
25413.2,115.7949422,40.53807667,0
25413.4,115.7949423,40.53807767,0
25413.6,115.7949427,40.53807833,0.804040969
25413.8,115.7949428,40.53807983,1.799876584
25414.6,115.7949438,40.5380825,1.137949849
25415.2,115.7949443,40.53808433,1.394343626
25415.8,115.7949448,40.53808633,0.805382376
25416.4,115.7949453,40.53808733,1.506047314
25417,115.7949455,40.5380895,0
25417.6,115.7949463,40.53809033,1.971887497
25418.2,115.7949467,40.53809317,0.986144545
25418.8,115.7949473,40.5380945,1.138792976
25419.4,115.7949478,40.538096,1.707996248
25420,115.7949488,40.53809833,1.609989718
25420.6,115.7949498,40.53810067,1.609989719
25421.2,115.7949508,40.538103,1.971461567
25421.8,115.794952,40.538106,2.54524963
25422.4,115.7949528,40.53810983,2.54567382
25423,115.7949542,40.5381135,2.84598123
25423.6,115.7949553,40.53811767,3.011672393
25424.2,115.7949565,40.53812217,3.319020999
25424.8,115.7949575,40.538127,2.481397742
25425.4,115.7949585,40.5381305,2.129613407
25426,115.7949595,40.53813367,2.276784987
25426.6,115.7949605,40.538137,4.624011308
25427.2,115.7949623,40.53814383,0
25427.8,115.7949622,40.53814433,2.130030277
25428.4,115.7949628,40.53814733,0
25429,115.7949623,40.538148,2.129613409
25429.6,115.794963,40.53815117,1.609989723
25430.2,115.7949632,40.5381535,3.600173109
25430.8,115.794965,40.53815867,1.394343631
25431.4,115.7949657,40.53816067,2.545249638
25432,115.7949662,40.5381645,1.138392495
25432.6,115.794966,40.53816617,0.804994862
25433.2,115.7949657,40.53816733,1.138392495
25433.8,115.7949657,40.538169,2.347111861
25434.4,115.7949663,40.53817233,1.394343632
25435,115.7949668,40.53817433,1.506047321
25435.6,115.7949668,40.5381765,1.393913377
25436.2,115.7949673,40.53817867,0.804547728
25436.8,115.7949673,40.53818,0
25437.4,115.7949668,40.53817983,0
25438,115.7949667,40.53818083,0
25438.6,115.7949665,40.538181,0.985730788
25439.2,115.7949667,40.5381825,0
25439.8,115.794967,40.53818317,1.609557496
25440.4,115.794968,40.53818567,0
25441,115.7949683,40.5381865,0.805382379
25441.6,115.7949692,40.5381875,0
25442.2,115.794969,40.53818667,0
25442.8,115.794969,40.53818617,1.273232825
25443.4,115.7949698,40.53818783,0
25444,115.7949697,40.538187,0
25444.6,115.7949698,40.53818717,1.13946748
25445.2,115.7949707,40.53818833,0
25445.8,115.794971,40.538189,1.800289855
25446.4,115.794972,40.5381915,0.804547729
25447,115.7949727,40.53819283,1.139151309
25447.6,115.7949737,40.53819417,0
25448.2,115.7949742,40.53819483,0
25448.8,115.7949745,40.53819517,0
25449.4,115.7949743,40.5381945,0
25450,115.7949747,40.53819533,1.138792981
25450.6,115.7949757,40.53819683,0
25451.2,115.7949752,40.53819617,2.414557329
25451.8,115.7949757,40.53819983,1.272403301
25452.4,115.7949757,40.53820183,1.506047323
25453,115.794976,40.538204,1.138392498
25453.6,115.7949765,40.53820567,1.138792982
25454.2,115.794976,40.53820717,1.707153133
25454.8,115.7949757,40.53820983,0.804994864
25455.4,115.794976,40.538211,1.395100883
25456,115.7949767,40.53821267,1.395100883
25456.6,115.7949773,40.53821433,0
25457.2,115.7949775,40.53821517,0
25457.8,115.7949777,40.538216,0
25458.4,115.7949782,40.53821667,1.139467481
25459,115.7949792,40.53821783,0
25459.6,115.79498,40.538218,0
25500.2,115.7949805,40.53821883,1.138792982
25500.8,115.7949815,40.53822033,0
25501.4,115.7949817,40.5382205,5.749627157
25502,115.7949858,40.5382285,0
25502.6,115.7949857,40.538228,1.138392499
25503.2,115.7949867,40.53822967,0.569870748
25503.8,115.7949877,40.53823017,1.13915131
25504.4,115.7949868,40.53822883,1.138792983
25505,115.7949877,40.53823033,0
25505.6,115.7949875,40.53823017,0
25506.2,115.7949878,40.53823067,0
25506.8,115.7949885,40.53823133,0
25507.4,115.794989,40.538232,0
25508,115.7949892,40.538232,0
25508.6,115.7949897,40.53823267,0
25509.2,115.7949897,40.53823267,0
25509.8,115.7949898,40.53823283,0
25510.4,115.79499,40.53823317,0
25511,115.7949897,40.53823267,0
25511.6,115.794989,40.538232,0
25512.2,115.7949883,40.5382315,0
25512.8,115.7949875,40.53823067,0
25513.4,115.7949877,40.53823067,0
25514,115.7949875,40.5382305,1.61039215
25514.6,115.7949887,40.53823267,0
25515.2,115.7949888,40.53823317,0
25515.8,115.794989,40.53823367,0.98682604
25516.4,115.7949897,40.53823467,2.130424622
25517,115.7949913,40.5382375,2.415391984
25517.6,115.7949933,40.53824083,1.394739471
25518.2,115.7949947,40.53824267,0.805382381
25518.8,115.7949957,40.53824367,0
25519.4,115.7949962,40.53824383,1.609989731
25520,115.7949968,40.53824617,0
25520.6,115.794997,40.53824617,0.986509635
25521.2,115.7949963,40.538245,0
25521.8,115.7949955,40.53824433,1.610392151
25522.4,115.7949967,40.5382465,3.320213925
25523,115.7949998,40.53825083,0
25523.6,115.7950003,40.53825167,0.569870748
25524.2,115.7950015,40.53825217,1.139467482
25524.8,115.7950022,40.53825333,1.273232828
25525.4,115.7950035,40.538255,5.339493681
25526,115.7950015,40.53824717,0
25526.6,115.7950023,40.53824667,0
25527.2,115.7950027,40.5382475,0.986144552
25527.8,115.7950033,40.53824883,0
25528.4,115.7950035,40.5382485,6.000211687
25533,115.7950103,40.53825583,1.800289861
25533.2,115.7950113,40.53825833,1.800289861
25533.4,115.795012,40.53826083,1.394343639
25533.6,115.795013,40.53826283,1.707588752
25533.8,115.7950138,40.53826533,1.395100886
25534,115.7950148,40.538267,1.138792985
25534.2,115.7950157,40.5382685,1.272403307
25534.4,115.7950162,40.5382705,1.609989733
25534.6,115.7950168,40.53827283,1.394343639
25534.8,115.7950173,40.53827483,0
25535,115.7950182,40.5382755,3.462867784
25535.6,115.7950208,40.53828033,4.962384495
25536.2,115.7950235,40.5382875,3.21997947
25536.8,115.7950255,40.53829217,3.644640899
25537.4,115.7950272,40.5382975,2.054090222
25538,115.79503,40.53829967,3.012500965
25538.6,115.7950318,40.53830383,4.624011351
25539.2,115.7950333,40.53831067,4.962384503
25539.8,115.795036,40.53831783,4.024974344
25540.4,115.7950377,40.53832367,2.957622374
25541,115.7950392,40.538328,2.414557348
25541.6,115.7950402,40.53833167,2.669533395
25542.2,115.7950405,40.53833567,2.902127847
25542.8,115.7950407,40.53834,2.788687289
25543.4,115.7950413,40.538344,4.445586443
25544,115.7950432,40.5383505,5.122766282
25544.6,115.795045,40.538358,4.104555941
25545.2,115.7950467,40.538364,4.104971007
25545.8,115.795049,40.53836983,3.012094673
25546.4,115.7950507,40.53837417,2.052277972
25547,115.7950518,40.53837717,3.860439529
25547.6,115.7950535,40.53838283,5.339493721
25548.2,115.7950555,40.53839067,4.961963825
25548.8,115.7950572,40.538398,5.090928245
25549.4,115.7950595,40.5384055,6.48983952
25550,115.7950625,40.538415,7.421492027
25550.6,115.7950658,40.53842583,4.143556507
25551.2,115.7950672,40.538432,2.902127863
25551.8,115.795068,40.53843633,3.508686147
25552.4,115.7950697,40.5384415,0
25553,115.7950697,40.53844183,6.564569264
25553.6,115.7950733,40.53845133,0
25554.2,115.7950738,40.53845233,4.143979223
25554.8,115.7950758,40.53845833,4.025385734
25555.4,115.7950785,40.538464,7.154196359
25556,115.7950768,40.53845333,0
25556.6,115.7950765,40.53845367,6.024189372
25557.2,115.7950798,40.53846233,0.985268369
25557.8,115.7950802,40.538464,3.688559661
25558.4,115.795081,40.5384695,8.927671851
25559,115.7950853,40.5384825,2.669533418
25559.6,115.7950857,40.5384865,6.0770924
25600.2,115.7950877,40.5384955,1.609989752
25600.8,115.7950867,40.53849317,2.052277986
25601.4,115.7950875,40.53849617,7.199929759
25602,115.7950912,40.53850667,4.481588131
25602.6,115.7950932,40.53851333,4.408860972
25603.2,115.7950952,40.53851983,5.027072068
25603.8,115.7950975,40.53852717,4.589137669
25604.4,115.7950998,40.53853383,4.482011087
25605,115.7951022,40.53854033,4.553570075
25605.6,115.7951043,40.538547,3.775264958
25606.2,115.7951055,40.53855267,3.901905505
25606.8,115.795106,40.5385585,2.66953343
25607.4,115.7951062,40.5385625,3.414748977
25608,115.7951068,40.53856767,2.788265677
25608.6,115.7951075,40.53857183,10.37253581
25615.2,115.7951143,40.5385865,0
25615.4,115.7951148,40.53858667,0
25615.6,115.7951155,40.538587,0
25615.8,115.795116,40.53858783,0
25616,115.7951162,40.53858883,0
25616.2,115.7951167,40.53858917,0.80499488
25616.4,115.7951168,40.53859033,0
25616.6,115.795117,40.53859,0
25616.8,115.7951165,40.53859067,0
25617,115.7951162,40.538591,0
25617.2,115.795116,40.53859183,0
25617.4,115.7951157,40.53859233,0.986509647
25617.6,115.7951143,40.5385935,0
25617.8,115.795113,40.53859367,1.139151325
25618,115.7951115,40.538595,0.987604885
25618.2,115.7951095,40.53859467,5.344225767
25618.8,115.795102,40.53860033,4.836745768
25619.4,115.7950935,40.53860367,5.408583763
25620,115.7950835,40.5386065,6.551543372
25620.6,115.7950707,40.5386055,20.71269278
25622,115.7950328,40.538594,3.069763809
25622.2,115.7950275,40.538592,3.514430566
25622.4,115.795021,40.53859017,9.540407135
25623,115.7950032,40.53858583,9.331872079
25623.6,115.7949867,40.53857967,10.38370585
25624.2,115.79497,40.53857067,10.74621151
25624.8,115.7949572,40.53855783,13.73518074
25625.4,115.7949457,40.53853917,16.2506758
25626,115.7949363,40.53851583,16.41822389
25626.6,115.794929,40.53849183,15.87616606
25627.2,115.7949227,40.5384685,22.04472819
25627.8,115.7949135,40.53843617,24.22040014
25628.4,115.7949127,40.53839983,20.82082467
25629,115.7949225,40.5383695,24.32131602
25629.6,115.794929,40.53833333,23.89221344
25630.2,115.7949382,40.53829817,23.17132912
25630.8,115.7949512,40.53826483,22.03205771
25631.4,115.7949643,40.53823333,22.84081552
25632,115.794978,40.53820067,21.74439904
25632.6,115.7949927,40.53817,22.20846649
25633.2,115.795007,40.5381385,21.98033828
25633.8,115.7950198,40.538107,22.55592973
25634.4,115.7950343,40.538075,24.1098331
25635,115.7950472,40.53804017,25.87067273
25635.6,115.7950553,40.53800183,28.40092107
25636.2,115.7950618,40.5379595,27.02180006
25636.8,115.7950692,40.53791933,25.97018103
25637.4,115.7950757,40.53788067,27.06903568
25638,115.7950798,40.53784017,24.64457473
25638.6,115.7950802,40.53780317,26.11249311
25639.2,115.7950783,40.537764,26.18089604
25639.8,115.7950743,40.53772483,26.67181927
25640.4,115.7950673,40.53768517,25.9826991
25641,115.7950607,40.5376465,28.1904446
25641.6,115.7950498,40.537605,28.95006369
25642.2,115.795039,40.53756233,28.60669912
25642.8,115.7950283,40.53752017,28.12199412
25643.4,115.7950162,40.537479,27.03760917
25644,115.795,40.53744033,28.3076515
25644.6,115.7949838,40.53739967,29.56854976
25645.2,115.794965,40.53735767,29.13853997
25645.8,115.7949457,40.5373165,30.18688425
25646.4,115.7949263,40.53727367,29.24081363
25647,115.7949037,40.53723333,27.95959084
25647.6,115.7948828,40.5371945,28.16396419
25648.2,115.794859,40.53715633,28.87056829
25648.8,115.7948325,40.537118,23.86281128
25653.4,115.7945657,40.5368715,7.56196915
25653.6,115.7945525,40.53686617,67.34797308
25655,115.7944438,40.53680833,9.903076709
25655.2,115.7944282,40.5367995,9.805308932
25655.4,115.794412,40.5367915,9.362684737
25655.6,115.7943978,40.5367825,11.22272885
25655.8,115.7943815,40.53677117,11.536773
25656,115.7943645,40.53675967,6.983613835
25656.2,115.794351,40.53675767,7.733605334
25656.4,115.7943367,40.53675383,7.961223156
25656.6,115.794322,40.53674967,7.030516063
25656.8,115.7943082,40.53674967,7.776801175
25657,115.794293,40.53674783,34.94960567
25657.8,115.7942285,40.53672967,26.36045801
25658.4,115.7941803,40.536715,29.09958541
25659,115.794129,40.53669567,30.75814255
25816.2,115.7901833,40.53581867,1.139151214
25816.4,115.7901822,40.53582,0
25816.6,115.7901815,40.53581983,0
25816.8,115.7901813,40.53581983,0
25817,115.7901813,40.53581983,0
25817.2,115.790181,40.53582067,0
25817.4,115.7901808,40.53582067,0
25817.6,115.7901812,40.535821,0
25817.8,115.7901812,40.53582117,0
25818,115.7901813,40.53582167,0
25818.2,115.7901815,40.53582233,0
25818.4,115.7901815,40.53582267,0
25818.6,115.7901817,40.53582267,0
25818.8,115.7901818,40.53582333,0
25819,115.7901823,40.53582383,0
25819.2,115.7901827,40.535824,59.09693252
25824.2,115.7901238,40.5357475,37.72584039
25824.4,115.790089,40.5356975,13.64245066
25824.6,115.7900755,40.53567983,24.96279985
25824.8,115.7900518,40.535647,7.27011096
25825,115.7900445,40.53563767,10.89397845
25825.2,115.7900333,40.53562367,12.29163322
25825.4,115.7900217,40.5356075,7.533346047
25825.6,115.7900137,40.535598,8.598054859
25825.8,115.7900052,40.53558683,2.546833018
25826,115.7900027,40.53558367,0
25826.2,115.790002,40.535583,1.395427769
25826.4,115.7900003,40.5355815,1.801036215
25826.6,115.7899985,40.53557933,2.90334281
25826.8,115.789996,40.5355755,2.481793975
25827,115.7899937,40.53557217,2.546465358
25827.2,115.789991,40.53556883,0
25827.4,115.7899907,40.535568,0
25827.6,115.7899897,40.53556717,1.97266614
25827.8,115.7899913,40.53556967,1.138792849
25828,115.7899903,40.53556817,2.130424365
25828.2,115.7899882,40.53556533,0
25828.4,115.7899878,40.53556483,0
25828.6,115.7899873,40.5355645,0.986509541
25828.8,115.789986,40.53556333,1.610764592
25829,115.7899845,40.53556133,0
25829.2,115.7899842,40.53556117,0.569870718
